Date,Open,High,Low,Close,Volume,RSI,SMA_5,SMA_20,EMA,MACD,Signal,Stochastic RSI_fastk,Stochastic RSI_fastd,Stochastic Oscillator Index_slowk,Stochastic Oscillator Index_slowd,WilliamR,Momentum,ROC
2023-06-12,82600,82900,81300,81600,1076108,38.88642961925768,82820.0,86475.0,83985.86158917507,-937.8735280112887,-99.72891308306555,18.113460472362288,20.162393713861437,12.796623666188836,15.039999048609204,-91.20879120879121,-5500.0,-6.3145809414466125
2023-06-13,82000,82500,81600,82300,1027454,41.3609303289094,82040.0,86120.0,83679.34130023414,-1032.294502519202,-286.24203097029283,89.16786895437025,49.88501669865152,16.11721611721607,14.050282345348291,-83.51648351648352,-5100.0,-5.83524027459954
2023-06-14,82700,83700,82500,83000,1331782,43.811040424308906,82240.0,85770.0,83555.82470019157,-1038.6665537431254,-436.72693552485936,100.0,69.09377647557751,17.052359405300535,15.322066396235192,-74.11764705882354,-2600.0,-3.0373831775700966
2023-06-15,83500,83800,82100,82300,976819,41.92456240221608,82420.0,85520.0,83327.49293652037,-1087.6627015254926,-566.914088724986,61.69285052622139,83.62023982686388,20.146052860439777,17.771876127652174,-81.92771084337349,-3600.0,-4.190919674039584
2023-06-16,82900,83300,81400,81600,1396059,40.06660639705948,82160.0,85195.0,83013.40331169848,-1169.4954360954289,-687.4303581990746,23.96487406865286,61.88590819829142,18.40741591053522,18.535276058758555,-88.73239436619718,-2600.0,-3.0878859857482177
2023-06-19,81600,82400,81200,82300,592234,42.796670704608154,82300.0,84815.0,82883.6936186624,-1164.44136276879,-782.8325591130176,72.90993212007838,52.85588557165088,16.822218451269823,18.458562407414984,-78.87323943661971,-2900.0,-3.4037558685446
2023-06-20,81700,82000,81100,81700,700544,41.069782189998385,82180.0,84465.0,82668.47659708741,-1195.0748795326072,-865.2810231969355,26.79111944925397,41.22197521266174,15.209886771610007,16.813173711138393,-86.76470588235294,-4500.0,-5.220417633410667
2023-06-21,81200,84000,81000,83900,1636970,49.16893573559076,82360.0,84220.0,82892.38994307152,-1029.9578356349375,-898.2163856845359,100.0,66.56701718977746,26.650096658381614,19.560733960420524,-54.411764705882355,1900.0,2.3170731707317094
2023-06-22,83400,84000,82700,83400,764933,47.568803690989995,82580.0,83955.0,82984.68268069488,-928.7412589557352,-904.3213603387758,82.42063119132366,69.73725021352588,32.352941176470544,24.737641535487427,-61.76470588235294,2000.0,2.4570024570024662
2023-06-23,83100,83900,83100,83400,895139,47.56880369098998,82940.0,83670.0,83060.19492056854,-838.8565762702492,-891.2284035250705,80.24321880560493,87.55461666564288,40.68627450980387,33.22977078155205,-61.76470588235294,500.0,0.6031363088057962
2023-06-26,83300,85600,83300,85500,1332113,54.742945495461015,83580.0,83590.0,83503.79584410154,-591.353117456616,-831.2533463113796,100.0,87.55461666564288,48.529411764705834,40.522875816993455,-30.88235294117647,3900.0,4.779411764705888
2023-06-27,85500,86500,84900,86200,1041380,56.86182093608059,84480.0,83530.0,83994.01478153763,-334.86062844358094,-731.9748027378198,100.0,93.414406268535,67.3632610939112,52.192982456140335,-5.2631578947368425,3900.0,4.73876063183476
2023-06-28,86400,86700,85800,86400,953623,57.47443348538928,84980.0,83570.0,84431.46663943988,-114.13448316619906,-608.4067388234956,100.0,100.00000000000004,86.19711042311657,67.36326109391125,-5.2631578947368425,3400.0,4.096385542168668
2023-06-29,86300,86700,85700,86000,761277,55.768630999960145,85500.0,83575.0,84716.65452317809,28.190952400589595,-481.08720057867856,82.77946459907473,94.25982153302495,92.3976608187134,81.98601077858044,-12.280701754385966,3700.0,4.495747266099626
2023-06-30,86800,88600,86700,88500,1899152,63.133296844395694,86520.0,83790.0,85404.5355189639,338.8084195551928,-317.1080765519043,100.0,94.25982153302495,93.71345029239761,90.7694071780759,-1.3157894736842106,6900.0,8.455882352941169
2023-07-03,89000,89000,87700,88500,951562,63.133296844395694,87120.0,83955.0,85967.34724278864,578.3086183850828,-138.02473756450684,99.99999999999999,94.25982153302495,93.38450292397654,93.16520467836256,-6.25,6200.0,7.53341433778858
2023-07-04,88900,89900,88300,88900,963786,64.23821769635711,87660.0,84090.0,86500.55683500889,791.269644609245,47.83413887024355,100.0,100.00000000000004,93.73275182337862,93.61023501325097,-11.235955056179776,7200.0,8.812729498164007
2023-07-05,89400,89800,87700,88100,950585,60.34294346945451,88000.0,84395.0,86791.3646831891,885.2844697750843,215.3242050512117,54.00868582454345,84.66956194151452,87.42977528089882,91.5156766760847,-20.224719101123597,4200.0,5.005959475566146
2023-07-06,87800,89700,87700,89000,1394753,63.056971072533706,88600.0,84775.0,87192.93474079108,1020.6489684688277,376.3891577347349,69.67487896833659,74.56118826429339,86.14232209737823,89.10161640055192,-10.112359550561798,5600.0,6.714628297362113
2023-07-07,88100,88400,86700,87900,982277,57.84618366215302,88480.0,85025.0,87321.49206064724,1027.323160112428,506.57595821027354,0.0,41.22785493096006,82.3970037453183,85.32303370786515,-22.471910112359552,4500.0,5.395683453237421
2023-07-10,88000,88500,86800,87500,870366,56.03290165570842,88280.0,85320.0,87353.94804962048,988.9360092906136,603.0479684263415,0.0,23.224959656112247,80.14981273408235,82.89637952559298,-26.96629213483146,2000.0,2.3391812865497075
2023-07-11,87000,88500,86900,88500,802263,59.45471044990291,88200.0,85630.0,87562.32113150766,1027.3627599653555,687.9109267341444,48.71547519160293,16.23849173053436,77.03911776945479,79.86197808295184,-19.444444444444443,2300.0,2.6682134570765736
2023-07-12,88800,88900,87100,88400,798856,58.96054305018114,88260.0,85900.0,87714.62638032445,1037.7841428590618,757.8855699591279,41.68013185433382,30.131869015312304,77.17681329710406,78.12191460021376,-22.058823529411764,2000.0,2.314814814814814
2023-07-13,88500,88800,87400,87500,989972,54.5648441601529,87960.0,86160.0,87675.60340208364,962.3275722731341,798.7739704219291,0.0,30.131869015312304,74.04436522083576,76.08676542913156,-36.36363636363637,1500.0,1.744186046511631
2023-07-14,88100,89300,87900,88700,1212425,58.95838184345514,88120.0,86515.0,87861.85732897752,987.9689762610942,836.6129715897621,89.84985320584005,43.84332835339134,72.52584670231722,74.58234174008571,-24.0,200.0,0.2259887005649608
2023-07-17,88400,89100,86500,86600,968236,49.87003772817932,87940.0,86730.0,87632.42872370889,829.2781221062323,835.1460016930562,0.0,29.9499510686134,53.68831168831162,66.75284120382156,-78.57142857142857,-1900.0,-2.1468926553672274
2023-07-18,86900,87300,85200,85900,962946,47.25515721796343,87420.0,86940.0,87317.44168303454,639.6567620463757,796.04815376372,0.0,29.9499510686134,37.44072948328262,54.55162929130385,-85.1063829787234,-3000.0,-3.374578177727783
2023-07-19,85900,86500,85100,86000,709966,47.67723209733432,86940.0,87045.0,87077.90683157372,491.7806906371261,735.1946611384012,3.6064836220569054,1.202161207352354,18.35739614994928,36.495479107181204,-81.25,-2100.0,-2.383654937570945
2023-07-20,85300,86000,84000,84300,1040267,41.584958729569195,86300.0,87090.0,86572.83286219668,234.70649576507276,635.0970280637355,0.0,1.202161207352354,12.909454261329424,22.90252663152047,-94.91525423728814,-4700.0,-5.280898876404494
2023-07-21,85100,85100,83900,84500,769963,42.51560379652165,85460.0,87145.0,86195.9541599791,46.574787580248085,517.392579967038,11.232784468423048,4.946422696826704,11.278248587570559,14.181699666283116,-90.0,-3400.0,-3.868031854379972
2023-07-24,84200,84500,83100,83500,969395,39.15653902813144,84840.0,87045.0,85705.78067634653,-181.12469646861427,377.68912467990754,0.0,3.7442614894744017,7.01829833881434,10.402000395904802,-94.02985074626865,-4000.0,-4.571428571428571
2023-07-25,84300,85300,83500,84600,1095142,44.36375078395883,84580.0,86965.0,85504.72964428352,-269.70834127647686,248.20963148863066,61.11253760152786,24.115107356650356,12.899140660334629,10.398562528906538,-77.27272727272727,-3900.0,-4.406779661016946
2023-07-26,84000,84200,81600,82600,2126961,37.99643770317071,83900.0,86775.0,84976.59698168651,-495.58204200882756,99.45129678913901,0.0,20.370845867176005,13.894811656005624,11.270750218384892,-87.01298701298701,-5800.0,-6.561085972850678
2023-07-27,83000,84000,81600,83100,1863363,40.303204331811706,83660.0,86630.0,84635.39753047079,-627.0149181722663,-45.841946203142044,36.228258283719775,32.446931961749264,18.39826839826834,15.064073571536227,-80.51948051948052,-4400.0,-5.028571428571427
2023-07-28,83900,87200,83800,84200,1838414,45.13889931082161,83600.0,86415.0,84556.23434311246,-635.0946368966397,-163.69248434184158,100.00000000000001,45.40941942790664,22.07792207792202,18.12366737739869,-66.23376623376623,-4500.0,-5.073280721533258
2023-07-31,84800,84900,82700,82700,1143605,40.34014425171326,83440.0,86125.0,84218.73718981928,-753.8454747929791,-281.7230824320691,32.81370873638309,56.34732234003434,22.510822510822454,20.995670995670967,-85.71428571428571,-3900.0,-4.5034642032332535
2023-08-01,82000,83400,81600,83300,1129424,42.95265295233914,83180.0,85845.0,84051.6940643976,-790.4298010673956,-383.4644261591344,69.3908560020737,67.40152157948565,23.376623376623325,22.65512265512263,-77.92207792207792,-2600.0,-3.0267753201396963
2023-08-02,82300,82700,80000,80000,2159024,34.10640894415064,82660.0,85440.0,83315.0224163253,-1073.3328509853309,-521.4381111243737,0.0,34.06818824615231,12.121212121212068,19.33621933621931,-100.0,-6000.0,-6.976744186046513
2023-08-03,80000,81500,80000,80700,989975,37.067245575563156,82180.0,85025.0,82839.56379517524,-1226.9083704254735,-662.5321629845937,26.837427752098233,32.076094584724025,9.92340992340987,15.140415140415117,-92.3076923076923,-3600.0,-4.270462633451954
2023-08-04,80900,81100,80100,80600,616785,36.8127640034999,81460.0,84660.0,82432.37037787065,-1341.22641704751,-798.2710137971769,30.59326711815921,19.14356495675253,5.303828591499772,9.1161502120406,-91.78082191780823,-3900.0,-4.61538461538461
2023-08-07,79900,80000,77300,77600,2254858,30.129811477063758,80440.0,84165.0,81553.75758189417,-1654.8234459730738,-969.5815002323563,0.0,19.14356495675253,6.313929601600782,7.180389372170172,-96.96969696969697,-5900.0,-7.065868263473051
2023-08-08,77700,78600,77700,78300,1527761,33.17806084628745,79440.0,83655.0,80962.16529427705,-1825.820281217064,-1140.8292564292979,43.93914703828387,24.84413805214774,7.116830404501584,6.24486286586741,-89.8989898989899,-6300.0,-7.446808510638303
2023-08-09,77700,78900,77700,78900,946574,35.76489685165414,79220.0,83180.0,80587.22614986304,-1891.1218440866505,-1290.8877739607683,81.22722745300432,41.72212483042944,9.764309764309711,7.731689923470722,-83.83838383838383,-3700.0,-4.47941888619855
2023-08-10,78800,79100,77800,78900,1050522,35.76489685165414,78860.0,82750.0,80280.45775897885,-1920.7327911316388,-1416.8567773949424,84.32029634056731,69.82889027728521,14.141414141414089,10.340851436741824,-83.83838383838383,-4200.0,-5.054151624548742
2023-08-11,79400,81400,79300,80300,1290039,41.8560625398367,78800.0,82330.0,80284.01089370997,-1810.3626466098212,-1495.5579512379181,100.0,88.51584126452393,20.875420875420822,14.92704826038157,-69.6969696969697,-3900.0,-4.631828978622332
2023-08-14,79700,80200,78600,78700,875348,37.48161770300105,79020.0,81935.0,79996.00891303543,-1830.8947254419036,-1562.6253060787153,49.591565070938245,77.9706204705019,20.20202020202015,18.406285072951718,-85.85858585858585,-4000.0,-4.8367593712212775
2023-08-16,77900,79000,77900,78000,701727,35.72259936620144,78960.0,81540.0,79633.09820157444,-1881.9566706756887,-1626.49157899811,0.0,49.863855023646124,17.17171717171712,19.41638608305273,-92.92929292929293,-5300.0,-6.362545018007204
2023-08-17,79000,79000,76600,78400,1085644,37.526830669157675,78860.0,81160.0,79408.89852856091,-1868.6068366488762,-1674.9146305282634,29.41619199266959,26.335919021202653,12.731084429197585,16.701607267644984,-83.01886792452831,-1600.0,-2.0000000000000018
2023-08-18,77200,79300,77100,78400,631497,37.526830669157675,78760.0,80865.0,79225.46243245892,-1836.8529001703282,-1707.3022844566763,29.41619199266959,19.610794661779767,15.246195378043472,15.049665659652758,-78.3132530120482,-2300.0,-2.850061957868655
2023-08-21,79000,79000,77900,78100,483738,36.63243371741231,78320.0,80545.0,79020.83289928458,-1814.973287257846,-1728.8364850169103,50.427810986324495,36.4200649905546,20.242234197611705,16.073171334950953,-77.94117647058823,-2500.0,-3.101736972704716
2023-08-22,78300,79000,78200,78800,563960,40.213038393197245,78340.0,80310.0,78980.68146305102,-1721.3072282835928,-1727.3306336702467,100.0,59.94800099299807,26.603714762618406,20.697381446091224,-63.9344262295082,1200.0,1.546391752577314
2023-08-23,78100,78800,77600,78700,541701,39.86647409822559,78480.0,80015.0,78929.64846976902,-1636.2833105312893,-1709.1211690424552,90.32106791024944,80.24962629885802,33.66051338568209,26.835487448637426,-57.142857142857146,400.0,0.5108556832694733
2023-08-24,79600,79600,78400,78800,732961,40.419449892111004,78560.0,79825.0,78906.07602072011,-1543.0448187250004,-1675.9058989789642,100.0,96.77368930341652,41.58534998698928,33.94985937842995,-54.166666666666664,-100.0,-0.12674271229404788
2023-08-25,78000,78800,77800,78100,656919,37.79913188914544,78500.0,79575.0,78759.51674422555,-1508.2506178086915,-1642.3748427449095,30.807847601177922,73.70963850380916,39.98015873015868,38.40867403427671,-68.75,-800.0,-1.0139416983523497
2023-08-28,78800,78800,77700,78300,465264,39.015595243452196,78540.0,79280.0,78675.96824527545,-1447.847746802363,-1603.4694235564002,46.42426426601709,59.07737062239837,37.49999999999994,39.688502905715985,-64.58333333333333,-2000.0,-2.490660024906599
2023-08-29,78600,80700,78300,80200,1066302,49.18319084987229,78820.0,79155.0,78953.06492795264,-1232.4569191272894,-1529.266922670578,100.0,59.07737062239837,47.222222222222165,41.56746031746028,-25.0,1500.0,1.9059720457433205
2023-08-30,81000,81100,80100,80400,642079,50.125810320630116,79160.0,79010.0,79216.14403196124,-1033.7039126111777,-1430.154320658698,100.0,82.14142142200573,63.19444444444438,49.305555555555515,-20.833333333333332,2400.0,3.076923076923066
2023-08-31,80600,80700,79500,80200,1221196,49.144096171938564,79440.0,79020.0,79395.02693524103,-882.1600594990014,-1320.5554684267586,92.03585820666768,97.34528606888927,76.38888888888883,62.268518518518476,-25.0,1800.0,2.2959183673469497
2023-09-01,79400,80600,79200,79700,430154,46.68257734786164,79760.0,78970.0,79450.47658337902,-793.2620542458753,-1215.096785590582,69.00840398813337,87.01475406493371,74.35185185185179,71.31172839506168,-31.11111111111111,1300.0,1.658163265306123
2023-09-04,79300,80200,78500,80000,625059,48.35406766385047,80100.0,78940.0,79550.38993185556,-690.6409725889098,-1110.2056229902475,48.544212059078255,69.86282475129313,73.14814814814808,74.62962962962958,-24.444444444444443,1900.0,2.432778489116516
2023-09-05,80000,80200,78700,79100,623988,43.906993656441315,79880.0,79015.0,79468.50085333637,-674.1641596372938,-1022.9973303196568,0.0,39.184205349070574,66.66666666666659,71.38888888888884,-44.44444444444444,300.0,0.3807106598984866
2023-09-06,79100,79700,78600,78900,693599,42.96142686834345,79580.0,79045.0,79365.13706182067,-669.5266092092497,-952.3031860975755,0.0,16.18140401969279,58.70370370370363,66.17283950617279,-55.0,200.0,0.2541296060991183
2023-09-07,78200,78500,77900,78300,950333,40.166752772930565,79200.0,79015.0,79171.47577785328,-706.1265157489979,-903.06785202786,0.0,3.552713678800501e-14,40.18518518518511,55.185185185185134,-80.0,-500.0,-0.6345177664974666
2023-09-08,78300,78500,77600,77800,470141,37.951203262328406,78820.0,78960.0,78922.11654551631,-766.6406702659006,-875.7824156754681,0.0,3.552713678800501e-14,23.571428571428495,40.82010582010577,-94.28571428571429,-300.0,-0.3841229193341844
2023-09-11,77400,78100,77000,77600,462259,37.07038460944868,78340.0,78825.0,78681.73171905881,-821.2698150268261,-864.8798955457397,0.0,3.552713678800501e-14,13.449477351916299,25.735363702843326,-85.36585365853658,-700.0,-0.8939974457215838
2023-09-12,78000,78600,77600,77700,615337,37.847126720893634,78060.0,78775.0,78503.23504286629,-846.7340188705566,-861.2507202107031,13.18513901800934,4.395046339336482,12.473867595818737,16.4982578397212,-82.92682926829268,-2500.0,-3.117206982543641
2023-09-13,78300,79500,78000,78500,915335,43.82117957176524,77980.0,78800.0,78502.64685325423,-793.2175515815034,-847.6440864848631,100.0,37.72837967266982,22.764227642276342,16.22919086333715,-63.41463414634146,-1900.0,-2.3631840796019876
2023-09-14,78900,79200,78500,79200,770400,48.486895666567314,78160.0,78840.0,78629.43833448074,-686.4087233455648,-815.3970138570035,100.0,71.06171300600316,35.77235772357716,23.670150987224105,-46.34146341463415,-1000.0,-1.2468827930174564
2023-09-15,79800,80100,79000,80100,1406794,53.799654134365035,78620.0,78925.0,78896.81318275697,-523.109399532841,-756.9394909921709,100.0,100.00000000000004,55.284552845528374,37.94037940379398,-24.390243902439025,400.0,0.5018820577164407
2023-09-18,79500,79900,79000,79400,571336,49.521682006834496,78980.0,78990.0,78988.30169498298,-445.0474290296115,-694.561078599659,73.18310749983148,91.06103583327719,62.60162601626008,51.219512195121894,-41.46341463414634,-600.0,-0.7499999999999951
2023-09-19,79100,80200,79100,79400,621704,49.521682006834496,79320.0,79020.0,79063.1559322588,-378.81599995694705,-631.4120628711166,57.12799485840493,76.7703674527455,66.33706877609309,61.40774921262721,-35.13513513513514,300.0,0.37926675094817064
2023-09-20,79400,81800,79100,81400,1466060,60.04841875579652,79900.0,79155.0,79488.03667184811,-163.06412817686214,-537.7424759322657,100.0,76.7703674527455,71.68937229912832,66.87602236382719,-8.333333333333334,2500.0,3.168567807351086
2023-09-21,81400,81400,79700,79800,650659,50.90294037800063,80020.0,79205.0,79544.75727696663,-119.80480836993956,-454.1549424198005,13.121429784993252,56.74980821446609,71.62162162162154,69.88268756561435,-41.666666666666664,1500.0,1.9157088122605304
2023-09-22,78600,80400,78600,80200,620891,52.83683363024909,80040.0,79310.0,79663.89231751816,-52.63805002126901,-373.8515639400942,31.49268099386526,48.20470359295286,72.22222222222216,71.84440538099072,-33.333333333333336,2400.0,3.084832904884327
2023-09-25,79800,82100,79500,82100,1163419,60.7461290630491,80580.0,79500.0,80106.8209870603,152.15229398434167,-268.65079235520705,100.0,48.20470359295286,74.99999999999993,72.94794794794792,-0.0,4500.0,5.79896907216495
2023-09-26,81600,81900,80500,80900,828358,54.526624571581316,80880.0,79535.0,80251.03535304934,215.1401441997441,-171.8926050442168,36.81412913566272,56.10227004317602,81.04575163398685,76.08932461873637,-23.529411764705884,3200.0,4.118404118404118
2023-09-27,79900,81700,79500,81400,1147397,56.52400218137701,80880.0,79585.0,80459.93801613129,301.9238998477231,-77.12930406582882,57.1061063973569,64.64007851100656,87.58169934640516,81.20915032679737,-13.72549019607843,2900.0,3.694267515923566
2023-10-04,81300,82800,80000,81900,1734756,58.48765599212804,81300.0,79670.0,80721.76746774378,406.36218247962825,19.568993243262597,71.44533176046089,55.121855764493525,82.4092855533017,83.67891217789794,-15.517241379310345,2700.0,3.409090909090917
2023-10-05,82800,83500,81800,83500,1483105,64.07880207572885,81960.0,79860.0,81226.90065542673,611.1914673624124,137.89348806709256,100.0,76.18381271927262,90.25242280820366,86.74780256930354,-0.0,3400.0,4.244694132334592
2023-10-06,83500,85400,82600,85200,1594554,68.87547338683659,82580.0,80120.0,81949.28235444005,900.3176425000565,290.3783189536854,99.99999999999999,90.48177725348698,93.92668530599558,88.86279788916703,-2.7027027027027026,5800.0,7.304785894206556
2023-10-10,86900,86900,82900,84100,2220163,63.01217413889716,83220.0,80370.0,82340.32192636003,1028.8316812261473,438.0689914081778,52.52954769187543,84.17651589729182,87.98798798798792,90.72236536739577,-33.333333333333336,4700.0,5.919395465994959
2023-10-11,84000,85800,83900,84500,1561647,64.20546463613958,83840.0,80650.0,82732.99066702185,1149.7035727496987,580.395907676482,55.043407356430194,69.19098501610189,78.34943377112045,86.7547023550347,-28.91566265060241,3100.0,3.8083538083538038
2023-10-12,84600,84600,83300,84500,842777,64.20546463613958,84360.0,80960.0,83054.26509119969,1231.3017376442294,710.5770736700315,20.351860732023642,42.64160526010978,69.61178045515386,78.64973407142078,-28.91566265060241,4700.0,5.889724310776945
2023-10-13,85200,85200,84000,84200,881827,62.45291344986822,84500.0,81280.0,83262.58052916339,1257.2683712494036,819.9153331859059,0.0,25.131756029484638,69.87951807228906,72.61357743285448,-32.53012048192771,4000.0,4.987531172069826
2023-10-16,84200,85200,83900,83900,957963,60.66949290123809,84240.0,81595.0,83378.4749784064,1239.3531312392151,903.8028927965677,0.0,6.783953577341241,67.4698795180722,68.98705934850507,-36.144578313253014,1800.0,2.192448233861155
2023-10-17,84600,84700,82300,82300,1050207,52.12087049122957,83880.0,81825.0,83182.38861869615,1083.557964493477,939.7539071359495,0.0,2.7237471537470508e-14,58.63453815261036,65.32797858099057,-55.42168674698795,1400.0,1.7305315203955507
2023-10-18,83100,84400,82600,83900,1037347,58.429004085285854,83760.0,82095.0,83312.86341529684,1076.7833128893399,967.1597882866275,52.199796852203335,17.399932284067805,57.429718875501926,61.17804551539487,-36.144578313253014,2500.0,3.071253071253066
2023-10-19,83300,84600,83300,84100,1082319,59.153447944494864,83680.0,82340.0,83455.97915797014,1075.158918465706,988.7596143224432,68.06570086301603,40.088499238406484,56.865299033973656,57.643185354028695,-37.83783783783784,2200.0,2.6862026862026767
2023-10-20,83500,83600,81400,81700,1257281,48.28040424301896,83180.0,82420.0,83136.71022015739,870.1807300316286,965.0438374642803,0.0,40.088499238406484,51.915771192879554,55.40359636745176,-70.27027027027027,-1800.0,-2.1556886227544925
2023-10-23,82500,83700,81900,83000,816603,53.28890674979371,83000.0,82600.0,83111.85381649241,803.3723974404566,932.7095494595155,46.06348180220134,38.04306088840582,46.39639639639632,51.72582220774989,-52.7027027027027,-2200.0,-2.5821596244131495
2023-10-24,83900,83900,81600,82100,892518,49.700533081226524,82960.0,82735.0,82927.88039531198,670.0795739295427,880.183554353521,13.06100552152475,19.708162441242056,35.82060321190749,44.7109236003945,-69.56521739130434,-2000.0,-2.378121284185497
2023-10-25,81800,83200,81700,82000,609588,49.303269507912454,82580.0,82765.0,82759.17486889161,550.0344321596785,814.1537299147525,9.407349891867472,22.843945738531215,29.547056938361212,37.25468551555505,-89.0909090909091,-2500.0,-2.9585798816568087
2023-10-26,81500,82100,80600,81000,1097964,45.39561395393328,81960.0,82825.0,82439.3248927295,369.94169222989876,725.3113223777817,0.0,7.4894518044641005,15.897693288997564,27.088451146422134,-93.65079365079364,-3500.0,-4.142011834319526
2023-10-27,81800,82500,78500,79700,1115007,40.861589602092415,81560.0,82800.0,81941.26582132414,120.92382827091205,604.4338235564078,0.0,3.135783297289184,10.514670514670442,18.65314024734312,-85.71428571428571,-4500.0,-5.344418052256527
2023-10-30,79500,80100,77500,78100,1211921,36.08461100070322,80580.0,82600.0,81242.85385381065,-203.18901475418534,442.9092558942891,0.0,2.6645352591003757e-14,9.287945432523674,11.900103078730607,-92.7710843373494,-5800.0,-6.912991656734202
2023-10-31,79100,79400,76900,76900,1040116,32.97131604947807,79540.0,82400.0,80453.24406220872,-550.5345297766471,244.22049876010186,0.0,2.6645352591003757e-14,7.171543316121558,8.99138642110527,-100.0,-5400.0,-6.561360874848122
2023-11-01,77400,77900,76800,77400,754912,35.46956810242131,78620.0,82200.0,79898.10877817076,-776.511391634398,40.07412068120186,20.107792586391536,6.702597528797206,4.7905909351691776,7.0833598946048495,-92.85714285714286,-6500.0,-7.7473182359952375
2023-11-02,77900,79700,77700,78500,1387393,40.70553707522203,78120.0,82030.0,79643.90718213971,-856.9603701083106,-139.33277747670064,98.02221651974693,39.37666970204618,9.126984126984055,7.029706126091643,-79.76190476190476,-5600.0,-6.658739595719377
2023-11-03,79200,79400,77200,77600,1314264,37.98952986105355,77700.0,81735.0,79272.28769447794,-982.0191381991754,-307.8700496211956,64.88324803327909,61.00441904647255,12.502511553144393,8.806695538432587,-89.87341772151899,-4100.0,-5.018359853121179
2023-11-06,78700,79200,77900,79000,2083115,44.223941324867866,77880.0,81425.0,79222.7808409365,-957.1276415387401,-437.7215680047045,100.0,87.63515485100872,19.523268573901415,13.717588084676668,-71.7948717948718,-4000.0,-4.81927710843374
2023-11-07,78600,78700,77300,77500,1285076,39.62699450863635,78000.0,81095.0,78909.54796076623,-1046.3764388385316,-559.45254217147,47.4897094352253,70.79098582283484,15.76868981932266,15.93148998212287,-91.02564102564102,-4600.0,-5.60292326431181
2023-11-08,77800,77900,77000,77000,1038502,38.20153059746128,77920.0,80720.0,78562.3574224451,-1144.2622322917741,-676.4144801955308,3.400493176272093,50.29673420383252,13.332129529312558,16.20802930751226,-97.1830985915493,-5000.0,-6.0975609756097615
2023-11-09,77300,77900,77000,77500,837826,40.50626564079976,77720.0,80370.0,78369.20152745508,-1168.0273156834446,-774.7370472931136,40.36845810312352,30.41955357154036,7.216805104128977,12.105874817588111,-90.14084507042253,-3500.0,-4.320987654320985
2023-11-10,77000,77900,77000,77000,660121,38.94222258412082,77600.0,80010.0,78120.25579519052,-1213.2218702987593,-862.4340118942428,12.29892845549084,18.689293244962204,5.164319248826221,8.571084627422632,-97.1830985915493,-2700.0,-3.387703889585947
2023-11-13,77600,77700,77000,77000,518786,38.94222258412082,77200.0,79665.0,77916.57292333769,-1234.8048191250273,-936.9081733403997,32.13783678954374,28.268407782719418,5.267018779342653,5.882714377432663,-96.875,-1100.0,-1.4084507042253502
2023-11-14,77700,78500,77300,78200,1037469,44.867575202098394,77340.0,79460.0,77968.10511909447,-1141.9161913493008,-977.9097769421799,99.99999999999999,48.14558841501157,10.16776830574081,6.866368777969941,-75.43859649122807,1300.0,1.6905071521456483
2023-11-15,80100,82200,79900,81500,2150765,57.175457144418196,78240.0,79340.0,78610.26782471366,-792.8790477489529,-940.9036311035345,100.0,77.37927892984796,36.71418128654964,17.38298945721108,-17.54385964912281,4100.0,5.297157622739013
2023-11-16,81600,84500,81300,84500,2107692,64.8563991206574,79640.0,79360.0,79681.12822022027,-271.0650002244802,-806.9359049277236,100.0,100.00000000000004,69.0058479532163,38.6292658485023,-0.0,6000.0,7.643312101910826
2023-11-17,84100,85300,83600,85200,1271006,66.37199802160494,81280.0,79535.0,80684.55945290749,196.69318516050407,-606.2100869100781,100.0,100.00000000000004,93.75988992088055,66.49330638688222,-1.1764705882352942,7600.0,9.7938144329897
2023-11-20,84600,84900,83700,84400,973922,63.02666775086612,82760.0,79605.0,81360.0940978334,497.11121433494554,-385.5458266610733,84.44352448416198,94.81450816138737,96.07843137254895,86.28138974888198,-10.588235294117647,5400.0,6.835443037974676
2023-11-21,84400,84600,83600,83600,916802,59.781723614901274,83840.0,79680.0,81767.34971640914,662.9987162313337,-175.8369180825919,28.339638841254683,70.92772110847226,89.25112213560116,93.02981447634362,-20.481927710843372,6100.0,7.870967741935475
2023-11-22,83000,83400,82200,83100,730476,57.77946088199103,84160.0,79735.0,82009.64976797112,745.5259759366891,8.435660721264298,0.0,37.59438777513892,80.80793763288442,88.71249704701158,-26.50602409638554,6100.0,7.92207792207793
2023-11-23,83100,84600,82700,84500,636051,61.65234220970335,84160.0,79910.0,82462.44071924909,913.3689745555603,189.4223234881235,45.072616676363204,24.47075183920599,81.1244979919678,83.72785258681786,-9.63855421686747,7000.0,9.03225806451613
2023-11-24,84500,84700,83700,84200,594791,60.374313750555565,83960.0,80135.0,82778.36058847653,1010.5295122249954,353.6437612354979,49.45207866601282,31.508231780792034,83.53413654618468,81.82219072367904,-13.25301204819277,7200.0,9.350649350649354
2023-11-27,84200,85000,83900,84100,539991,59.92836311355047,83900.0,80435.0,83018.65866329898,1067.1592267839442,496.3468543451871,55.485878593361875,50.00352464524599,87.5502008032128,84.06961178045516,-14.457831325301205,7100.0,9.220779220779217
2023-11-28,84900,84900,83700,84600,774545,61.46117119435879,84100.0,80820.0,83306.17526997189,1139.2519179422961,624.9278670646089,95.06385558533286,66.66727094823587,87.9518072289156,86.34538152610442,-8.433734939759036,6400.0,8.184143222506401
