Date,Open,High,Low,Close,Volume,RSI,SMA_5,SMA_20,EMA,MACD,Signal,Stochastic RSI_fastk,Stochastic RSI_fastd,Stochastic Oscillator Index_slowk,Stochastic Oscillator Index_slowd,WilliamR,Momentum,ROC
2022-12-23,58200,58400,57700,58100,9829407,42.23020467849448,58660.0,59785.0,59051.61390141283,-432.52530855054647,-199.84659979916873,28.763679774393903,40.72064316848444,16.425658138672585,13.499504362367864,-86.20689655172414,-2300.0,-3.8079470198675525
2022-12-26,58000,58100,57700,57900,6756411,41.38316638333258,58340.0,59675.0,58842.22955570141,-502.5964156854752,-260.39656297643,17.57852328889194,46.58015093144842,18.724508713385227,16.339646722611924,-93.10344827586206,-1600.0,-2.6890756302521024
2022-12-27,58000,58400,57900,58100,10667027,42.62255009719303,58240.0,59550.0,58707.27872739206,-535.8134208118645,-315.4799345435169,36.91947524035534,27.753892767880448,11.494252873563203,15.548139908540357,-86.20689655172414,-1600.0,-2.680067001675046
2022-12-28,57600,57600,56400,56600,14665410,36.405353148993,57960.0,59270.0,58324.137140593506,-675.3901237363971,-387.46197238209294,0.0,18.165999509749145,8.483853311439503,12.900871632795997,-95.23809523809524,-3900.0,-6.446280991735542
2022-12-29,56000,56200,55300,55300,11295935,32.04296179565067,57200.0,58905.0,57774.29402412196,-880.7520405720061,-486.11998602007554,0.0,12.306491746785165,6.185002736726861,8.721036307243208,-100.0,-4000.0,-6.745362563237778
2023-01-02,55500,56100,55200,55500,10031448,33.36586320281506,56680.0,58660.0,57360.78601973615,-1015.6566530150449,-592.0273194190694,12.504280596358685,4.168093532119614,3.4391534391534253,6.0360031624399495,-94.44444444444444,-4000.0,-6.72268907563025
2023-01-03,55400,56000,54500,55400,13547030,33.01974736724292,56180.0,58415.0,57004.27947069322,-1117.7539231283663,-697.1726401609287,9.232737075882719,7.245672557413854,6.769884638737083,5.464680271539142,-85.24590163934427,-4100.0,-6.890756302521006
2023-01-04,55700,58000,55600,57800,20188071,47.18109087079799,56120.0,58345.0,57148.95593056718,-993.5537339222356,-756.4488589131901,100.0,40.57900589074719,26.068130252772168,12.092389443554245,-42.10526315789474,-800.0,-1.3651877133105783
2023-01-05,58200,58800,57600,58200,15682826,49.112191294219656,56440.0,58310.0,57340.054852282236,-853.0145117929642,-775.7619894891449,100.00000000000001,69.74424569196096,47.05578457375983,26.631266488423048,-31.48148148148148,200.0,0.34482758620688614
2023-01-06,58300,59400,57900,59000,17334989,52.82689812926877,57180.0,58300.0,57641.863060958196,-669.3668077111361,-754.4829531335431,100.0,100.00000000000006,69.91552956465236,47.679814797061475,-16.666666666666668,-100.0,-0.16920473773265332
2023-01-09,59700,60700,59600,60700,18640107,59.579299486113726,58220.0,58315.0,58197.887958965795,-382.2426314907789,-680.0348888049903,100.0,100.00000000000006,83.9506172839506,66.97397714078762,-0.0,2600.0,4.475043029259895
2023-01-10,60200,61100,59900,60400,14859797,58.001470835834155,59220.0,58360.0,58598.27196642656,-176.86337511880265,-579.4005860677528,87.27373688219402,95.75791229406472,90.90909090909089,81.5917459192313,-10.606060606060606,2500.0,4.317789291882557
2023-01-11,61000,61200,60300,60500,12310751,58.39697655443785,59760.0,58400.0,58944.04069980355,-5.960956307499146,-464.7126601157021,88.70439752794864,91.9927114700476,92.98205939996984,89.28058919767045,-10.447761194029852,2400.0,4.130808950086062
2023-01-12,61100,61200,59900,60500,16102561,58.39697655443785,60220.0,58400.0,59226.94239074836,128.00488129460427,-346.1691518336408,82.49033389466182,86.15615610160154,89.49947233529322,91.130207548118,-10.447761194029852,3900.0,6.890459363957602
2023-01-13,60500,61200,60400,60800,12510328,59.71685129391025,60580.0,58475.0,59512.95286515775,255.4367497145504,-225.84797152400256,100.0,90.39824380753687,91.04477611940298,91.17543595155536,-5.970149253731344,5500.0,9.945750452079572
2023-01-16,61300,61600,60800,61100,10039972,61.0476908932155,60660.0,58555.0,59801.50688967452,376.29719648556784,-105.41893792208847,100.0,94.163444631554,92.179945343704,90.90806459946674,-7.042253521126761,5600.0,10.090090090090097
2023-01-17,61200,61500,60600,61000,9831456,60.332182438981675,60780.0,58630.0,60019.414727915515,458.72293459407956,7.409436581145144,73.00695726557333,91.00231908852452,92.84563099992992,92.02345082101232,-8.450704225352112,5600.0,10.108303249097483
2023-01-18,60700,61000,59900,60400,11584041,56.08475208582993,60760.0,58720.0,60088.61205011269,470.2106446837206,99.96967820166024,0.0,57.66898575519118,89.2018779342723,91.40915142596877,-16.901408450704224,2600.0,4.498269896193774
2023-01-19,60500,61500,60400,61500,12808490,61.44390761545782,60960.0,58895.0,60345.2280410013,561.6017492304891,192.29609240742602,100.0,57.66898575519118,91.07981220657278,91.04244038025837,-1.408450704225352,3300.0,5.670103092783507
2023-01-20,62100,62300,61100,61800,9646327,62.77802394674175,61160.0,59030.0,60609.73203354652,650.736070465362,283.9840880190132,99.99999999999999,66.66666666666673,91.75996147827135,90.68055053970551,-6.410256410256411,2800.0,4.745762711864399
2023-01-25,63500,63700,63000,63400,16822710,68.9490691027339,61620.0,59295.0,61117.0534819926,840.7901845899396,395.3453073331985,100.0,100.00000000000006,96.15919639393819,92.99965669292747,-3.7037037037037037,2700.0,4.448105436573302
2023-01-26,63800,63900,63300,63900,13278277,70.58999547665408,62200.0,59595.0,61623.043757993946,1019.9973659172902,520.2757190500168,100.0,100.00000000000006,96.6286799620133,94.84927927807429,-0.0,3500.0,5.794701986754958
2023-01-27,64400,65000,63900,64600,18760182,72.76034089021745,63040.0,59920.0,62164.30852926777,1204.6184069467854,657.1442566293706,100.0,100.00000000000006,96.88749782646498,96.5584580608055,-5.633802816901408,4100.0,6.776859504132227
2023-01-30,64900,64900,63100,63300,20995234,63.4026034865536,63400.0,60255.0,62370.797887582725,1231.8329729163743,772.0819998867713,6.256859438029271,68.75228647934314,87.62823856720571,93.71480545189468,-31.48148148148148,2800.0,4.6280991735537125
2023-01-31,63500,63700,61000,61000,29746731,50.92395799136716,63240.0,60540.0,62121.56190802223,1055.6411602382213,828.7938319570613,0.0,35.41895314600981,61.48444771753251,82.00006137040108,-78.43137254901961,200.0,0.328947368421062
2023-02-01,62600,62700,61000,61800,18570133,54.293603194417386,62920.0,60855.0,62063.096106563644,969.3867068836844,856.9124069423859,15.431334111784793,7.229397849938077,42.44734931009442,63.853345198277566,-62.745098039215684,700.0,1.1456628477905184
2023-02-02,63200,63900,62600,63500,23285983,60.50019539110075,62840.0,61260.0,62324.35135991571,1026.3738251172035,890.8046905773494,43.85450394459694,19.761946018793967,43.137254901960794,49.02301730986259,-29.41176470588235,2500.0,4.098360655737698
2023-02-03,63900,64000,63000,63800,15194598,61.49391220620899,62680.0,61560.0,62592.65111265831,1083.2569083472627,929.2951341313321,84.70433925636497,47.996725770915624,61.437908496732035,49.007504236262434,-23.529411764705884,3400.0,5.629139072847678
2023-02-06,62800,63000,61600,61600,15529356,51.301365193613115,62340.0,61730.0,62412.169092174976,939.9800429765455,931.4321159003748,3.5705661025098636,44.043136434490656,60.13071895424838,54.90196078431376,-66.66666666666667,100.0,0.1626016260162677
2023-02-07,61900,62500,61600,61900,14491039,52.458559254365376,62520.0,61875.0,62319.04743905225,840.9456892761082,913.3348305755214,11.353335523713639,33.20941362752955,49.6732026143791,57.080610021786526,-60.78431372549019,100.0,0.16181229773462036
2023-02-08,62800,63300,62400,63100,12243125,56.8730704582329,62780.0,61995.0,62461.03881377002,849.4977404877136,900.5674125579599,54.664503953077826,23.196135193100503,45.09803921568629,51.63398692810461,-37.254901960784316,-300.0,-0.4731861198738141
2023-02-09,63000,63300,62300,63000,12164865,56.40305048367229,62680.0,62125.0,62559.03175672093,838.5399716023603,888.1619243668399,50.05309549962878,38.69031165880681,52.8275078147201,49.199583214928516,-43.47826086956522,-900.0,-1.4084507042253502
2023-02-10,62600,63000,62400,62800,9382576,55.41662476028827,62480.0,62240.0,62602.84416458985,804.4443980129581,871.4184190960635,73.85996514939455,59.525854867367116,54.7556123898835,50.89371980676332,-55.0,-1800.0,-2.786377708978327
2023-02-13,62900,63000,62300,62900,10730362,55.83255335327204,62740.0,62360.0,62656.872498300785,776.5410922319352,852.4429537232379,76.42961911503879,66.78089325468744,49.67391304347827,52.41901108269398,-52.5,-400.0,-0.6319115323854652
2023-02-14,63600,63900,63200,63200,9126664,57.12483615194426,63000.0,62480.0,62755.62295315519,769.7616806686638,835.906699112323,100.0,83.42986142147784,49.16666666666668,51.19873070000951,-45.0,2200.0,3.60655737704918
2023-02-15,63900,63900,62000,62200,13208103,51.69522046509475,62820.0,62535.0,62654.600598036064,675.9058832254304,803.9065359349445,0.0,58.809873038346325,44.16666666666668,47.6690821256039,-70.0,400.0,0.6472491909385036
2023-02-16,62500,63700,62400,63700,13798831,58.12472796555059,62960.0,62670.0,62844.67321657496,714.3276273001029,785.9907542079761,100.0,66.66666666666673,51.410256410256416,48.24786324786328,-30.76923076923077,200.0,0.31496062992126816
2023-02-17,62900,63300,62400,62600,10791265,52.59598608871152,62920.0,62780.0,62800.187177197695,648.5403598110206,758.500675328585,14.009869707017335,38.00328990233917,50.854700854700866,48.81054131054134,-46.666666666666664,-1200.0,-1.8808777429467072
2023-02-20,62900,63000,61800,62700,12908073,53.03335400979164,62880.0,62840.0,62781.97132679811,597.5840635183122,726.3173529665304,20.81238018000626,44.94074996234125,59.74358974358975,54.002849002849025,-43.333333333333336,1100.0,1.7857142857142794
2023-02-21,62700,62800,62000,62100,7665046,50.049565386053594,62660.0,62855.0,62657.97654010755,502.98771669618145,681.6514257124607,0.0,11.60741662900792,43.61111111111112,51.40313390313393,-79.16666666666667,200.0,0.3231017770597644
2023-02-22,61500,61800,61000,61100,11959088,45.45894150468979,62440.0,62740.0,62374.70807826981,343.36963623215706,613.9950678163999,0.0,6.937460060002141,26.944444444444454,43.43304843304846,-96.66666666666667,-2000.0,-3.1695721077654504
2023-02-23,61700,62500,61500,62000,13047099,49.91175409365092,62100.0,62645.0,62306.57933676621,286.19456309103407,548.4349668713268,58.78756386666132,19.595854622220497,19.549808429118784,30.035121328224804,-65.51724137931035,-1000.0,-1.5873015873015928
2023-02-24,62300,62600,61300,61300,10308143,46.717078633482664,61840.0,62480.0,62123.56491189963,182.2973455235915,475.2074426017797,16.61035925816609,25.13264104160919,16.053639846743305,20.849297573435532,-89.65517241379311,-1500.0,-2.388535031847139
2023-02-27,60800,60800,60200,60500,11155697,43.30558581752363,61400.0,62340.0,61828.37129155424,35.00126514427393,387.16620711027855,0.0,25.13264104160919,17.6452314383349,17.749559904732347,-91.89189189189189,-2400.0,-3.8155802861685184
2023-02-28,60800,61400,60500,60600,13715861,43.85747945446191,61100.0,62320.0,61605.0310567262,-72.82331367307052,295.16830295360876,8.354217056998976,8.321525438388408,9.754582168375283,14.484484484484511,-89.1891891891892,-2600.0,-4.113924050632911
2023-03-02,60900,61800,60500,60800,13095682,45.01042853946867,61040.0,62270.0,61458.661773685075,-140.51694877300906,208.03125260828517,25.8068315956442,11.38701621754778,11.711711711711724,13.037175106140651,-83.78378378378379,-1400.0,-2.2508038585209
2023-03-03,61000,61200,60500,60500,10711405,43.56520854246418,60740.0,62120.0,61284.35963301506,-215.88356375133299,123.24828933636154,7.610238067218786,13.923762239954042,11.711711711711724,11.05933519726626,-91.89189189189189,-3200.0,-5.023547880690737
2023-03-06,61100,61600,60800,61500,13630602,49.397704679542684,60780.0,62005.0,61323.56697246687,-192.6991901445872,60.05879344017178,100.0,44.47235655428772,19.81981981981983,14.414414414414443,-64.86486486486487,-1100.0,-1.757188498402551
2023-03-07,61400,61400,60700,60700,11473280,45.35896943460545,60820.0,61960.0,61210.19115929108,-236.1564565194276,0.8157434482519079,30.754600602954966,46.121612890057975,18.91891891891893,16.816816816816843,-86.48648648648648,-2000.0,-3.189792663476876
2023-03-08,60100,60500,59900,60300,14161857,43.44627392305388,60760.0,61880.0,61044.70185760179,-299.4217625792662,-59.23175775725172,0.0,43.58486686765172,19.72498814604079,19.487908961593202,-89.47368421052632,-1800.0,-2.898550724637683
2023-03-09,60500,60800,59900,60100,14334499,42.481691924159634,60620.0,61730.0,60872.93788349237,-361.530799947177,-119.69156619523679,0.0,10.251533534318384,9.974060748054569,16.205989271004782,-94.11764705882354,-1000.0,-1.6366612111292977
2023-03-10,59500,59700,59100,59500,11902471,39.63847807308946,60420.0,61555.0,60623.31281376648,-453.9349654069738,-186.5402460375842,0.0,6.158037043254201e-14,8.888359662353482,12.8624695188163,-89.74358974358974,-2500.0,-4.0322580645161255
2023-03-13,59900,60200,59300,60000,12779724,43.05858299015512,60120.0,61415.0,60509.98321126348,-481.27230341214454,-245.48665751249627,59.786908167960135,19.928969389320105,13.487695840637029,10.783372083681712,-75.67567567567568,-1300.0,-2.1207177814029365
2023-03-14,59400,59500,59000,59000,12147346,38.3753450824696,59780.0,61220.0,60235.44080921558,-576.9779408417016,-311.7849141783373,0.0,19.928969389320105,11.526911526911539,11.300989009967369,-100.0,-1500.0,-2.4793388429752095
2023-03-15,60000,60300,59600,59800,10482149,43.65512230112113,59680.0,61050.0,60156.269752994565,-581.5680791031264,-365.74154716329514,100.0,53.26230272265344,15.515515515515526,13.510040961021383,-77.77777777777777,-800.0,-1.320132013201325
2023-03-16,59200,60200,59100,59900,10611939,44.29755853095473,59640.0,60935.0,60109.6752524501,-570.559576839536,-406.7051530985433,100.0,66.66666666666673,15.740740740740753,14.261055927722625,-75.0,-900.0,-1.4802631578947345
2023-03-17,60800,61300,60600,61300,14090110,52.468463455513,60000.0,60815.0,60326.097933822806,-443.75166678299865,-414.11445583543434,100.0,100.00000000000006,43.121693121693134,24.792649792649826,-17.857142857142858,800.0,1.3223140495867813
2023-03-20,61100,61200,60200,60200,9618009,46.67510307781611,60040.0,60695.0,60303.17103676411,-427.0930287981537,-416.7101704279782,58.89227476597276,86.29742492199098,50.00000000000001,36.287477954144656,-57.142857142857146,-1300.0,-2.1138211382113803
2023-03-21,60500,60700,60100,60300,8318514,47.24537856973975,60300.0,60575.0,60302.59448462518,-401.19702435078943,-413.60754121254047,40.736608350052556,66.54296103867517,57.142857142857146,50.08818342151679,-53.57142857142857,-400.0,-0.658978583196046
2023-03-22,61000,61200,60500,61100,8978591,51.69592300488765,60560.0,60525.0,60447.57730560242,-312.51842229828617,-393.3897174296896,90.5452277592483,63.39137029175794,56.68498168498169,54.60927960927964,-19.23076923076923,800.0,1.3266998341625147
2023-03-23,60600,62300,60600,62300,15381057,57.48924175761035,61040.0,60585.0,60784.38143185653,-143.75292584919953,-343.46235911359156,100.0,77.09394536976701,75.73260073260074,63.18681318681322,-0.0,2200.0,3.660565723793674
2023-03-24,62700,63300,62300,63000,18278602,60.46773622840096,61380.0,60635.0,61187.22117151898,45.949419526572456,-265.58000338555877,100.0,96.84840925308283,91.26416219439476,74.56058153732575,-6.976744186046512,3500.0,5.882352941176472
2023-03-27,62600,62800,62000,62100,11039331,55.12037791367148,61760.0,60675.0,61353.18095851553,122.25810129361344,-188.01238244972433,59.55820850734038,86.51940283578021,88.3720930232558,85.12295198341712,-27.906976744186046,2100.0,3.499999999999992
2023-03-28,62400,62900,62100,62900,11614118,58.62310004563648,62280.0,60795.0,61634.42078423998,244.46851462911582,-101.51620303395629,78.9708679863379,79.50969216455951,85.27131782945736,88.30252434903599,-9.30232558139535,3900.0,6.610169491525419
2023-03-29,62500,62700,62200,62700,11216008,57.41662362749464,62600.0,60900.0,61828.16245983271,321.4770320329553,-16.917556020573954,42.94168407413562,60.49025352260472,82.94573643410853,85.52971576227391,-13.953488372093023,2900.0,4.849498327759205
2023-03-30,63700,63700,63100,63200,15684377,59.652224862216094,62780.0,61020.0,62077.587467135854,418.03382450567005,70.07272008467486,84.74926649410212,68.8872728515253,88.70196272472373,85.6396723294299,-10.638297872340425,3300.0,5.509181969949917
2023-03-31,64000,64000,63700,64000,14094479,62.99932397561688,62980.0,61195.0,62427.117018565696,552.737478727824,166.6056718133047,100.0,75.896983522746,91.80273791852217,87.81681235911816,-0.0,2700.0,4.404567699836859
2023-04-03,64000,64000,63000,63100,11973133,57.24584949402469,63180.0,61275.0,62549.459378826476,580.1806553551141,249.3206685216666,0.0,61.58308883136746,90.331451729628,90.27871745762464,-18.367346938775512,2900.0,4.817275747508298
2023-04-04,63400,63800,62800,63600,11120514,59.46088524949388,63320.0,61420.0,62740.46676449439,634.9560141901165,326.4477376553566,38.49909758974386,46.166365863248046,91.15646258503399,91.09688407772806,-8.16326530612245,3300.0,5.472636815920406
2023-04-05,63700,64000,63400,63900,9176149,60.7740284876495,63560.0,61600.0,62951.290989131776,694.5668393264859,400.07155798958246,61.32258003251697,33.2738925407537,90.30176173033313,90.59655868166504,-2.5641025641025643,2800.0,4.582651391162029
2023-04-06,63500,63600,62300,62300,14992747,51.240852716352556,63380.0,61710.0,62832.87444565327,605.7198580022596,441.2012179921179,0.0,33.2738925407537,81.89429618001044,87.7841734984592,-43.58974358974359,0.0,0.0
2023-04-07,63800,65200,63800,65000,27476120,62.0571378678757,63580.0,61985.0,63226.89727371631,744.5922246798291,501.87941932966015,100.0,53.77419334417241,83.30819507290092,85.16808432774816,-3.9215686274509802,2000.0,3.1746031746031855
2023-04-10,64800,66300,64700,65700,18777166,64.27009425989179,64100.0,62270.0,63676.5523148588,900.7504353283002,581.6536225293881,100.0,66.66666666666676,80.71462006553281,81.9723704394814,-10.344827586206897,3600.0,5.797101449275366
2023-04-11,66200,66200,65400,65900,16323183,64.89998711624054,64560.0,62615.0,64080.81553033902,1028.7860654907345,671.0801111216574,100.0,100.0000000000001,92.90535330889763,85.64272281577713,-7.017543859649122,3000.0,4.769475357710662
2023-04-12,65800,66200,65300,66000,15021313,65.23004764856927,64980.0,62925.0,64429.75816118647,1125.3520313958797,761.9344951765019,100.0,100.0000000000001,91.88696145603245,88.50231161015432,-6.976744186046512,3300.0,5.263157894736836
2023-04-13,65600,66100,65400,66100,15091022,65.57862504153239,65740.0,63235.0,64733.4384955162,1196.1618105934103,848.7799582598835,100.0,100.0000000000001,93.78484972120219,92.85905482871078,-4.651162790697675,2900.0,4.588607594936711
2023-04-14,66600,66600,65000,65100,16176490,59.1883966444871,65760.0,63425.0,64800.08604178598,1158.2360044308662,910.67116749408,0.0,66.66666666666676,85.01291989664078,90.22824369129182,-33.333333333333336,1100.0,1.7187499999999911
2023-04-17,65000,65600,64700,65300,13486618,60.027338418059195,65680.0,63680.0,64890.97948873398,1131.2771989823668,954.7923737917374,13.128509991286142,37.70950333042881,77.49001644350477,85.42926202044926,-29.545454545454547,2200.0,3.4865293185419866
2023-04-18,65900,66000,64800,65600,14802060,61.31203334738139,65620.0,63945.0,65019.89230896417,1121.1952038420059,988.0729398017911,33.23256339125865,15.453691127515023,71.28846605590788,77.93046746535116,-23.25581395348837,2000.0,3.1446540880503138
2023-04-19,65500,65800,65300,65500,10255985,60.61273221286151,65520.0,64165.0,65107.18461642523,1092.541843503066,1008.9667205420461,22.289274809535648,22.883449397360238,73.87244538407326,74.21697596116199,-25.58139534883721,1600.0,2.5039123630672844
2023-04-20,65100,65300,64600,65300,9501169,59.159425954310564,65360.0,64315.0,65142.24195889337,1041.687594308707,1015.5108952953783,0.0,18.507279400264856,73.64341085271315,72.93477409756478,-30.232558139534884,3000.0,4.815409309791341
2023-04-21,65800,65900,65400,65700,10538622,61.16496737627403,65480.0,64450.0,65243.65251182185,1021.8822697910873,1016.7851701945201,93.16800771098528,38.48576084017373,74.41860465116275,73.97815362931641,-20.930232558139537,700.0,1.0769230769230864
2023-04-24,65300,65700,64800,65200,12986581,57.372365534962135,65460.0,64605.0,65235.7156914906,954.8338557696989,1004.3949073095558,0.0,31.05600257032852,72.09302325581392,73.38501291989662,-32.55813953488372,-500.0,-0.7610350076103556
2023-04-25,65300,65400,63400,63600,16193271,47.27130916092586,65060.0,64640.0,64938.31283849231,763.786421926503,956.2732102329453,0.0,31.05600257032852,58.914728682170505,68.47545219638242,-69.76744186046511,-2300.0,-3.490136570561453
2023-04-26,63600,64300,63300,64100,12664541,50.22079746347913,64780.0,64710.0,64785.8923224028,645.2873051328061,894.0760292129174,21.22902591122476,7.076341970408348,40.63894761569176,57.215566517892086,-75.75757575757575,-1900.0,-2.8787878787878807
2023-04-27,64100,65000,63300,64600,14779601,53.04911493493791,64640.0,64780.0,64752.09371832956,584.9784551647244,832.2565144032789,41.58592132077479,20.938315743999944,31.289640591966133,43.614438963276164,-60.60606060606061,-1500.0,-2.26928895612708
2023-04-28,65200,65900,65000,65500,19699481,57.70716553945812,64600.0,64855.0,64888.076678633275,602.856382338854,786.3764879903939,100.0,54.27164907733328,43.4343434343434,38.45431054733379,-33.333333333333336,400.0,0.6144393241167334
2023-05-02,66000,66300,65100,65700,14396948,58.68802888485899,64700.0,64985.0,65035.69910069995,625.9475630896486,754.2907030102449,100.0,80.52864044025836,59.59595959595956,44.77331454075639,-27.272727272727273,400.0,0.6125574272588086
2023-05-03,65100,65600,64900,65400,8876749,56.56872118348565,65060.0,65075.0,65101.935627845414,612.974014525862,726.0273653133684,74.97047622884074,91.65682540961366,67.67676767676765,56.90235690235689,-36.36363636363637,-200.0,-0.3048780487804881
2023-05-04,65600,65700,64700,65100,9791064,54.451158380562724,65260.0,65135.0,65101.583695509886,571.8924706137695,695.2003863734486,24.8637141491481,66.61139679266303,63.636363636363605,63.636363636363626,-45.45454545454545,-400.0,-0.6106870229007688
2023-05-08,66300,66300,65400,65900,9405365,58.87242271916824,65520.0,65315.0,65246.75029632627,597.0064465161049,675.5615984019798,100.0,66.61139679266303,68.28282828282825,66.53198653198653,-13.333333333333334,600.0,0.9188361408882129
2023-05-09,65800,65800,65100,65300,9366861,54.59238899409748,65480.0,65330.0,65256.432060630585,562.0158983311412,652.8524583878121,3.1943490078519896,42.68602105233345,69.29292929292927,67.07070707070706,-33.333333333333336,-400.0,-0.60882800608828
2023-05-10,65500,65500,64300,64600,13057727,50.023208637373315,65260.0,65275.0,65137.08077687957,472.3564557550999,616.7532578612697,0.0,34.39811633595075,65.55555555555553,67.7104377104377,-56.666666666666664,-600.0,-0.9202453987730008
2023-05-11,64700,65100,64200,64200,11648905,47.57294468742613,65020.0,65190.0,64966.70245381056,364.81864227524056,566.3663347440639,0.0,1.0647830026174177,46.66666666666665,60.50505050505051,-70.0,600.0,0.9433962264151052
2023-05-12,63700,64600,63600,64100,8693913,46.953737224004215,64820.0,65095.0,64809.12018948137,268.43068422377837,506.7792046400068,0.0,8.77816338136957e-14,33.333333333333314,48.518518518518526,-73.33333333333333,0.0,0.0
2023-05-15,64100,64600,63900,64500,8172021,49.7700664762538,64540.0,65015.0,64752.91651866658,221.76284604416287,449.77593292083804,36.86945467623013,12.28981822541013,32.2222222222222,37.40740740740741,-60.0,-100.0,-0.1547987616099089
2023-05-16,65800,65900,65300,65400,12334657,55.49539937030487,64560.0,65030.0,64870.5680607272,254.46738483740046,410.71422330415055,100.0,45.623151558743466,45.555555555555536,37.037037037037045,-30.0,-100.0,-0.15267175572518665
2023-05-17,65900,65900,64800,65000,10745504,52.62443532249843,64640.0,65015.0,64894.10114059498,245.28185386530095,377.62774941638065,66.38869579909763,67.75271682510935,55.555555555555536,44.44444444444446,-43.333333333333336,-700.0,-1.0654490106544956
2023-05-18,66000,66200,65700,66200,14431704,59.40879219940165,65040.0,65045.0,65131.53729685044,331.01647371490253,368.305494276085,100.0,88.79623193303263,74.44444444444441,58.51851851851853,-3.3333333333333335,800.0,1.2232415902140747
2023-05-19,67800,68400,67500,68400,20349345,68.35574713626818,65900.0,65190.0,65725.80324287764,569.9137801644174,408.6271514537515,100.0,88.79623193303263,84.44444444444441,71.48148148148148,-0.0,3300.0,5.069124423963123
2023-05-22,68400,69000,68000,68500,14470308,68.69353135894549,66700.0,65350.0,66230.20265326352,758.5664985489202,478.61502087278524,100.0,100.00000000000007,95.80246913580244,84.89711934156378,-9.25925925925926,2600.0,3.9453717754172946
2023-05-23,68500,68700,68100,68400,8561643,67.91283694752973,67300.0,65485.0,66624.71126176107,889.7494944507489,560.841915588378,95.14164076407884,98.38054692135968,93.20987654320986,91.1522633744856,-11.11111111111111,3100.0,4.747320061255733
2023-05-24,68100,68700,68000,68500,8192896,68.3008069236091,68000.0,65650.0,66965.67285053179,990.3658075424901,646.7466939792005,95.77021574232695,96.97061883546867,90.12345679012344,93.04526748971195,-9.25925925925926,3900.0,6.037151702786381
2023-05-25,69900,70000,68700,68800,14231160,69.49253945118268,68520.0,65910.0,67299.18687770782,1081.8416561751364,733.7656864183876,100.0,96.97061883546867,86.95987654320986,90.09773662551443,-18.75,4600.0,7.1651090342679025
2023-05-26,69800,70400,69500,70300,19549511,74.6285957834393,68900.0,66220.0,67844.78926357912,1260.8402081673848,839.1805907681871,100.0,98.59007191410906,90.17338416848219,89.08557250060521,-1.4705882352941178,6200.0,9.672386895475826
2023-05-30,71300,72300,71200,72300,27476897,79.56784843432145,69660.0,66605.0,68654.827579292,1546.256849093872,980.5958424333242,100.0,100.00000000000007,93.2598039215686,90.13102154442026,-0.0,7800.0,12.09302325581396
2023-05-31,72400,72500,71000,71400,25666087,72.70826539301129,70260.0,66900.0,69153.94983760254,1680.4578429924732,1120.568242545154,39.11815240240053,79.70605080080026,95.3899537343027,92.94104727478454,-12.359550561797754,6000.0,9.174311926605494
2023-06-01,70900,71600,70600,70900,14669296,69.14199562539845,70740.0,67160.0,69471.413503493,1726.5645152150973,1241.7674970791427,0.0,46.37271746746692,89.88764044943817,92.84579936843653,-17.97752808988764,5900.0,9.076923076923071
2023-06-02,71700,72200,71600,72200,12161798,72.86820283031355,71420.0,67500.0,69967.52013922154,1846.7157311705523,1362.7571438974246,35.74007108297187,24.95274116179088,88.72484975176376,91.33414797850158,-3.488372093023256,6000.0,9.06344410876132
2023-06-05,72700,72700,71400,71700,12686829,69.39721917576432,71700.0,67830.0,70282.5164775449,1879.9200658231712,1466.189728282574,2.4479872778122806,12.729352786928127,88.62529065632924,89.07926028584376,-12.658227848101266,3300.0,4.824561403508776
2023-06-07,71300,71600,70800,71000,14796613,64.7472651595241,71440.0,68085.0,70412.96802708218,1828.670811595759,1538.6859449452108,0.0,12.729352786928127,87.4448042390344,88.2649815490425,-21.518987341772153,2500.0,3.649635036496357
2023-06-08,70400,70900,70000,70900,19165568,64.08663152872522,71340.0,68365.0,70501.51929488542,1759.7015006016882,1582.8890560765062,0.0,0.8159957592708361,80.03616636528024,85.36875375354799,-25.714285714285715,2500.0,3.654970760233911
2023-06-09,71100,72300,70800,72000,15050209,67.959365982209,71560.0,68735.0,70773.97033217899,1773.3614250296669,1620.9835298671383,44.1007004382383,14.700233479412843,79.76839616080117,82.41645558837196,-13.461538461538462,3500.0,5.109489051094895
2023-06-12,72100,72400,70800,71000,12064287,61.469803735089066,71320.0,69075.0,70815.06663541916,1684.08231824213,1633.6032875421365,0.0,14.700233479412843,74.88465435273942,78.22973895960696,-36.170212765957444,2200.0,3.197674418604657
2023-06-13,71700,72200,71600,72000,13227285,65.0626657041832,71380.0,69470.0,71030.50906534295,1674.714558585314,1641.8255417507721,55.36370300922304,33.154801149153855,78.49154391707577,77.71486481020548,-14.893617021276595,1700.0,2.4182076813655806
2023-06-14,72100,72200,71100,71900,12541046,64.4157966472528,71560.0,69840.0,71188.59832618969,1640.312871576869,1641.5230077159915,45.3958649286579,33.58652264596039,77.30496453900703,76.89372093627411,-17.02127659574468,-400.0,-0.5532503457814641
2023-06-15,72100,72300,71300,71500,13614994,61.7702901049235,71680.0,70145.0,71245.21681233702,1562.7581268086942,1625.770031534532,4.630302605815777,35.12995684789898,79.36170212765951,78.3860701945808,-30.0,100.0,0.1400560224089631
