Date,Open,High,Low,Close,Volume,RSI,SMA_5,SMA_20,EMA,MACD,Signal,Stochastic RSI_fastk,Stochastic RSI_fastd,Stochastic Oscillator Index_slowk,Stochastic Oscillator Index_slowd,WilliamR,Momentum,ROC
2022-12-26,90900,91000,88700,88900,466302,47.63895843984277,88420.0,91100.0,89083.1259478908,-586.5337723204866,-321.60839375165244,64.1818224804518,88.06060749348397,36.46697388632876,25.858732853639477,-62.857142857142854,-900.0,-1.0022271714922093
2022-12-27,89500,90400,89100,89700,553886,49.66029468235015,89140.0,90895.0,89195.28486645612,-507.48790463182377,-358.7842959276867,78.96613599630844,81.04931949225345,46.82838368322243,36.438954315298396,-34.72222222222222,1600.0,1.8161180476730987
2022-12-28,89200,90700,88600,89400,490113,48.897975037434705,89840.0,90485.0,89232.50579982773,-463.705667501039,-379.76857024235716,25.709318913882235,56.28575913021419,54.51058201058205,45.93531319337771,-38.888888888888886,-500.0,-0.5561735261401579
2022-12-29,88500,89400,86500,86500,451139,42.16052903281957,89080.0,90000.0,88735.68656349542,-655.4579812304582,-434.9064524399774,0.0,34.891818303396924,49.07407407407411,50.137679922626155,-79.16666666666667,-2200.0,-2.48027057497181
2023-01-02,87200,87600,86300,86400,256377,41.9459038561188,88180.0,89490.0,88311.01627922352,-806.198876816401,-509.16493731526214,0.0,8.569772971294109,33.79629629629634,45.79365079365079,-80.55555555555556,-800.0,-0.917431192660545
2023-01-03,86400,87000,83500,85700,535289,40.39568740921506,87540.0,88935.0,87836.28604663743,-970.953722340244,-601.5226943202586,0.0,3.0790185216271006e-14,21.855044699872327,34.90847169008088,-74.71264367816092,-1200.0,-1.3808975834292303
2023-01-04,84900,89700,84500,89700,582484,51.439780506273955,87540.0,88560.0,88175.14312906699,-769.8818352453673,-635.1945225052802,100.0,33.333333333333364,38.66538952745854,31.438910174542357,-28.735632183908045,3600.0,4.181184668989557
2023-01-05,89700,90500,89000,89900,372671,51.919487610485604,87640.0,88540.0,88488.75346923663,-587.618882846291,-625.6793945734823,100.0,66.6666666666667,56.704980842911915,39.07513835674755,-26.436781609195403,4000.0,4.656577415599528
2023-01-06,88700,91600,88700,90700,520258,53.88199237840172,88480.0,88585.0,88890.79829301179,-374.3060981137387,-575.4047352815336,99.99999999999999,100.00000000000001,75.86206896551728,57.0774797786292,-17.24137931034483,400.0,0.44296788482836025
2023-01-09,91600,95500,91600,95100,1246443,62.86084801936058,90220.0,88790.0,90019.74405791874,148.08205058686144,-430.70737810785454,100.0,100.00000000000001,84.32950191570886,72.29885057471263,-3.3333333333333335,4200.0,4.62046204620461
2023-01-10,94900,95300,93600,95100,583121,62.86084801936058,92100.0,89055.0,90943.42695647897,555.6729699324933,-233.43130849978496,100.0,100.00000000000001,92.03065134099622,84.07407407407408,-3.3333333333333335,6200.0,6.974128233970744
2023-01-11,95300,95800,93800,94800,454625,61.90775896835115,93120.0,89390.0,91644.62205530098,844.7465053749911,-17.795745724829715,91.2891174827187,97.09637249423959,95.06775067750682,90.47596797807059,-8.130081300813009,5100.0,5.685618729096986
2023-01-12,95000,95500,93100,93700,487521,58.410709010087395,93880.0,89580.0,92018.32713615535,973.8525914866332,180.53392171746287,50.43757036283132,80.57556261518336,90.48780487804883,92.52873563218391,-17.073170731707318,4300.0,4.809843400447433
2023-01-13,94100,95300,93600,94200,500644,59.529771685097856,94580.0,89855.0,92414.99492958165,1103.792088109869,365.18555499594413,25.146690309641155,55.624459385063744,87.26287262872633,90.93947606142729,-13.008130081300813,7700.0,8.901734104046245
2023-01-16,94700,95800,92700,94400,458632,59.99348365288052,94440.0,90215.0,92775.90494238498,1208.9721257706988,533.942869150895,35.56685846206028,37.05037304484427,86.17886178861794,87.97651309846434,-11.382113821138212,8000.0,9.259259259259256
2023-01-17,94200,95200,93300,94700,511231,60.72051703976403,94360.0,90605.0,93125.74040740589,1301.532301991916,687.4607557190992,66.05018679296846,42.25457852155665,88.88888888888893,87.44354110207769,-8.94308943089431,9000.0,10.501750291715295
2023-01-18,94700,95600,94200,95200,458888,61.96126374945413,94440.0,91060.0,93502.87851515027,1399.104721515745,829.7895488784284,100.00000000000001,67.20568175167627,91.59891598915993,88.8888888888889,-4.878048780487805,5500.0,6.131549609810483
2023-01-19,94200,97100,94100,96300,601293,64.60981037941666,94960.0,91580.0,94011.44605785022,1547.355423746485,973.3027238520397,100.0,88.68339559765617,93.43216961581385,91.30665816462086,-5.882352941176471,6400.0,7.119021134593995
2023-01-20,96200,96700,95000,96300,391157,64.60981037941667,95380.0,91880.0,94427.54677460472,1645.872578784867,1107.8166948386051,100.0,100.00000000000001,94.45241511238646,93.16116690578671,-5.882352941176471,5600.0,6.174200661521501
2023-01-25,97200,97800,96200,96600,403888,65.37241886818029,95820.0,92165.0,94822.53827013113,1728.2336252817768,1231.9000809272395,100.0,100.00000000000001,93.07091257555658,93.65183243458559,-9.022556390977444,1500.0,1.577287066246047
2023-01-26,96400,97900,95800,97900,496024,68.53640035624113,96460.0,92615.0,95382.07676647093,1876.7702443288435,1360.8741136075603,100.0,100.00000000000001,95.03169688928206,94.18500819240832,-0.0,2800.0,2.9442691903259766
2023-01-27,98100,100000,97500,98100,813280,69.00560922184073,97040.0,93035.0,95876.24462711258,1987.7118091739394,1486.241652720836,100.0,100.00000000000001,91.38776143899575,93.16345696794475,-16.8141592920354,3300.0,3.4810126582278444
2023-01-30,100000,101200,98100,100400,1322757,73.83752308809183,97860.0,93585.0,96698.7456040012,2235.4556356574176,1636.0844493081524,100.0,100.00000000000001,91.61750245821047,92.67898692882939,-8.333333333333334,6700.0,7.150480256136604
2023-01-31,99900,103200,99200,100100,1140938,72.25524234112824,98620.0,94265.0,97317.1554941828,2380.150022382004,1784.8975639229227,81.3081953174095,93.76939843913652,81.77623261694062,88.26049883804892,-29.523809523809526,5900.0,6.263269639065827
2023-02-01,100100,100100,98100,99100,738213,67.09400788388793,99120.0,94900.0,97641.30904069502,2386.6182738342322,1905.2417059051845,0.0,60.43606510580319,74.36507936507941,82.58627148007679,-39.04761904761905,4700.0,4.978813559322037
2023-02-02,100100,101500,99000,100900,727164,71.09618725818328,99720.0,95660.0,98233.79830602319,2508.077806751695,2025.8089260744866,59.34856307286734,46.8855861300923,69.84126984126989,75.32752727442993,-21.904761904761905,6200.0,6.546990496304117
2023-02-03,101300,102100,100200,100800,493356,70.58257986499214,100260.0,96215.0,98700.38043220079,2566.679118219763,2133.982964503542,51.73224758104559,37.02693688463767,72.0634920634921,72.08994708994709,-22.857142857142858,5600.0,5.882352941176472
2023-02-06,100900,102900,100000,101600,663779,72.30620231134138,100500.0,96800.0,99227.58398998246,2647.1595859714434,2236.618288797122,100.0,70.360270217971,80.00000000000004,73.96825396825398,-15.238095238095237,5300.0,5.503634475597097
2023-02-07,101800,103000,101300,102000,568693,73.15320481748921,100880.0,97365.0,99731.65962816747,2711.9558545977343,2331.6858019572446,100.0,83.9107491936819,83.26118326118329,78.44155844155846,-12.121212121212121,5700.0,5.919003115264787
2023-02-08,102500,108800,102200,107600,1809917,81.62589188878343,102580.0,97990.0,101162.26696850065,3178.5403288251982,2501.0567073308353,100.0,100.00000000000004,88.15914244485676,83.80677523534666,-8.16326530612245,11000.0,11.387163561076608
2023-02-09,106600,108800,105000,108000,1189827,82.06137813167597,104000.0,98635.0,102405.49115604599,3539.7841154270427,2708.802188950077,100.0,100.00000000000004,91.42444856730573,87.61492475778188,-5.442176870748299,10100.0,10.316649642492347
2023-02-10,108000,112200,106900,110600,1330878,84.614027501741,105960.0,99425.0,103895.40185494671,3989.8778614492767,2965.017323449917,100.0,100.00000000000004,92.36407741391133,90.64922280869122,-9.30232558139535,12500.0,12.74209989806321
2023-02-13,110000,110000,105500,107200,907871,70.48833917624403,107080.0,100100.0,104496.23788132003,4025.821646948738,3177.1781881496813,0.0,66.6666666666667,84.92256422326922,89.57036340149538,-30.48780487804878,6800.0,6.7729083665338585
2023-02-14,108700,114200,108700,113300,1957756,77.6858609661457,109340.0,101055.0,106096.9219028982,4494.714109696768,3440.6853724590987,50.95342346546106,50.317807821820395,85.10618839757663,87.46427667825235,-4.891304347826087,13200.0,13.186813186813184
2023-02-15,113600,114200,112400,112800,1108858,76.04864610977373,110380.0,101975.0,107315.66337509853,4770.972146212211,3706.742727209721,39.36308663623353,30.105503367231574,85.41255241373038,85.14710167819203,-8.383233532934131,13700.0,13.824419778002017
2023-02-16,114000,116400,113200,114000,1080764,77.28589006890736,111580.0,102940.0,108530.9973068988,5028.7700705908355,3971.148195885944,48.12190907818421,46.14613972662631,91.20356934029309,87.24077005053333,-13.114754098360656,13100.0,12.983151635282454
2023-02-17,112600,115500,112100,113900,735524,76.92925811258678,112240.0,103875.0,109507.17961473539,5165.463372362225,4210.0112311812,89.48800885020657,58.99100152154148,88.280270060971,88.29879727166478,-13.66120218579235,13100.0,12.996031746031743
2023-02-20,114000,115100,112800,113300,730359,74.70191206859242,113460.0,104725.0,110196.78332114713,5165.830336743093,4401.175052293578,0.0,45.86997264279697,85.42805100182154,88.30396346769516,-16.939890710382514,11700.0,11.515748031496065
2023-02-21,113200,116100,112600,114000,735027,75.58988050592346,113600.0,105610.0,110888.27726275675,5163.088438901963,4553.557729615255,34.36439618382244,41.28413501134304,85.20193455184982,86.30341853821407,-13.793103448275861,12000.0,11.764705882352944
2023-02-22,113000,113800,111000,111100,692730,65.35519326131416,113260.0,106335.0,110926.77230589188,4870.762582315321,4616.998700155268,0.0,11.45479872794085,78.98331089020336,83.20443214795819,-32.31707317073171,3500.0,3.2527881040892215
2023-02-23,112400,117000,112300,114700,1414208,70.66507745249075,113400.0,107175.0,111612.81370482063,4873.404574080021,4668.279874940219,45.87743596920269,26.747277384341746,80.1201372054289,81.43512754916064,-13.529411764705882,6700.0,6.203703703703711
2023-02-24,115000,115700,112400,113400,711338,66.69010742686692,113300.0,107940.0,111937.75666758051,4716.2334328805155,4677.870586528278,13.04303818620223,19.640158051801677,77.07452625294336,78.72599144952517,-22.929936305732483,2800.0,2.5316455696202445
2023-02-27,112800,114100,111400,112700,556263,64.5834701424388,113180.0,108555.0,112076.34636438405,4483.5069441016385,4638.997858042951,0.0,19.640158051801677,78.1621992918359,78.45228758340268,-29.054054054054053,5500.0,5.1305970149253755
2023-02-28,113400,113400,110500,111200,666842,60.19543771331578,112620.0,109110.0,111917.01066176877,4130.419160082834,4537.282118450928,0.0,4.347679395400779,66.56089210229341,73.93253921569085,-48.333333333333336,-2100.0,-1.8534863195057372
2023-03-02,110600,112400,110600,111400,484235,60.580019118001516,112680.0,109725.0,111823.00872326536,3822.6675439987885,4394.3592035605,3.6733012239830782,1.2244337413277289,57.97232014623322,67.5651371801208,-48.69565217391305,-1400.0,-1.2411347517730542
2023-03-03,112500,113400,109500,110800,475873,58.74626285112075,111900.0,110220.0,111637.00713721711,3490.125194713575,4213.512401791115,0.0,1.2244337413277289,49.68599033816429,58.073067528896935,-53.91304347826087,-3200.0,-2.8070175438596467
2023-03-06,112000,115500,111100,114500,964347,65.65118942940936,112120.0,110905.0,112157.55129408672,3484.9695057327044,4067.8038225794326,99.99999999999999,34.55776707466106,55.756940806705124,54.47175043036751,-30.120481927710845,600.0,0.5267778753292429
2023-03-07,114400,115400,112200,114400,748490,65.33290842546091,112460.0,111545.0,112565.26924061641,3433.2381880897738,3940.890695681501,95.39052297892313,65.13017432630774,60.43326930912058,55.292066817996634,-34.666666666666664,1100.0,0.9708737864077666
2023-03-08,116200,120600,116200,117500,1731900,70.16217960485186,113720.0,112320.0,113462.4930150498,3600.8761792459845,3872.8877923943974,100.0,98.46350765964108,69.0949744925649,61.76172820279684,-27.92792792792793,3500.0,3.0701754385964897
2023-03-09,119600,121400,116700,117000,1144788,68.50459061022394,114840.0,112790.0,114105.67610322256,3651.294819847055,3828.569197884929,85.48001855316474,93.62351384402932,66.81020516314639,65.44614965494394,-36.97478991596638,5900.0,5.310531053105305
2023-03-10,115400,118300,114600,115700,858971,64.25415877201239,115820.0,113175.0,114395.55317536391,3545.482702712892,3771.9518988505215,0.0,61.826672851054944,62.39937416408011,66.10151793993045,-47.89915966386555,1000.0,0.8718395815169977
2023-03-13,116000,118500,113600,117500,851620,67.281239860533,116420.0,113520.0,114959.99805257047,3565.7668536452256,3730.7148898094624,51.23680457751136,45.57227437689206,60.78431372549026,63.3312976842389,-32.773109243697476,4100.0,3.615520282186946
2023-03-14,116700,117300,111200,111800,1114429,52.2048753286762,115900.0,113750.0,114385.45295210312,3086.3226202885708,3601.836435905284,0.0,17.078934859170477,46.21848739495804,56.46739176150945,-80.67226890756302,-900.0,-0.7985803016858917
2023-03-15,114600,117800,113200,117400,1133693,61.364659531037304,115880.0,113955.0,114933.5524153571,3122.2415528975835,3505.9174593037437,56.195976703534996,35.810927093682146,50.9803921568628,52.66106442577034,-33.61344537815126,6200.0,5.5755395683453335
2023-03-16,116000,119200,115800,117500,916862,61.50652783818341,115980.0,114190.0,115400.17924892854,3122.7792744243343,3429.2898223278617,61.69691963770536,39.29763211374681,50.9803921568628,49.39309056956119,-32.773109243697476,6100.0,5.475763016157997
2023-03-17,119000,119500,116900,117900,918172,62.105927643422234,116420.0,114385.0,115854.69211275972,3119.5221699290705,3367.3362918481034,65.6726778781769,61.18852473980578,68.06722689075636,56.6760037348273,-29.41176470588235,7100.0,6.40794223826715
2023-03-20,118200,118500,112900,113900,965943,53.18687604056582,115700.0,114385.0,115499.2935468034,2762.3318781458365,3246.33540910765,9.91814486655207,45.7625807941448,58.26330532212891,59.103641456582665,-63.02521008403362,-600.0,-0.5240174672489051
2023-03-21,114500,114700,112400,113300,712657,51.980990420996086,116000.0,114385.0,115099.42199283914,2403.1391210148577,3077.6961514890913,0.0,25.19694091490968,46.498599439775965,57.60971055088706,-68.0672268907563,-1100.0,-0.9615384615384581
2023-03-22,115500,116500,113600,114200,756170,53.67754993076011,115360.0,114395.0,114935.89072141385,2166.1289651884144,2895.382714228956,16.75624719930353,8.89146402195189,36.134453781512654,46.96545284780583,-60.50420168067227,-3300.0,-2.8085106382978675
2023-03-23,113700,114700,110300,111800,1324425,48.73294112491713,114220.0,114430.0,114365.72877206588,1764.2990258350765,2669.16597655018,0.0,5.5854157331012,28.314028314028366,36.98236051177231,-86.48648648648648,-5200.0,-4.444444444444439
2023-03-24,111900,113500,111000,113000,893158,51.15568744563901,113240.0,114345.0,114117.41444987209,1525.0955231982953,2440.351885879803,48.99773502524511,21.91799407484957,25.77787871905524,30.075453604865405,-75.67567567567568,-2700.0,-2.3336214347450257
2023-03-27,113000,114500,111000,113500,778173,52.16993496117478,113160.0,114350.0,114005.15727716807,1360.1914054834633,2224.319789800535,69.50992426733944,39.50255309752821,22.222222222222275,25.43804308510195,-71.17117117117117,-4000.0,-3.404255319148941
2023-03-28,113000,113100,109000,111800,1263322,48.48365036064227,112860.0,114305.0,113604.21959041024,1079.8797302882595,1995.4317778980799,0.0,39.50255309752821,25.244599438147876,24.414900126475118,-77.41935483870968,0.0,0.0
2023-03-29,112900,114500,112700,113700,554609,52.52154092994496,112760.0,114430.0,113621.63421033566,999.5229508015618,1796.2500124787762,100.0,56.50330808911317,32.05712625067469,26.507982637014937,-55.23809523809524,-3700.0,-3.151618398637135
2023-03-30,114500,115600,113100,113100,570965,51.157886310130294,113020.0,114515.0,113526.79162663827,877.3115372344619,1612.4623174299134,66.22853947103972,55.40951315701326,35.4633896569381,30.92170511525355,-60.95238095238095,-4400.0,-3.7446808510638308
2023-03-31,114100,115700,113800,115300,855187,55.69970374496036,113480.0,114740.0,113849.19314906768,947.0625774626969,1479.38236943647,100.0,88.7428464903466,47.93650793650799,38.485674614706916,-40.0,-2600.0,-2.2052586938083096
2023-04-03,116000,116300,113200,113800,713112,52.13964968049362,113540.0,114705.0,113840.24894014628,871.2599727701454,1357.7578901032052,50.664804223823474,72.29778123162107,48.25396825396831,43.88462194913813,-54.285714285714285,-100.0,-0.08779631255487752
2023-04-04,114300,117200,112800,115900,896834,56.34630949045468,114360.0,114780.0,114214.74913284696,969.4629466119368,1280.0989014049514,100.0,83.55493474127451,57.142857142857196,51.111111111111164,-34.285714285714285,2600.0,2.294792586054717
2023-04-05,116700,119700,116100,116800,1010185,58.0481563164416,114980.0,114745.0,114684.7947450566,1107.149459489563,1245.5090130218737,100.00000000000001,83.55493474127451,61.44192256341794,55.612915986747815,-27.102803738317757,2600.0,2.2767075306479923
2023-04-06,117400,118100,113600,113900,891174,51.13105089617442,115140.0,114590.0,114542.10479140995,971.0673888439487,1190.6206881862886,0.0,66.66666666666669,61.46862483311086,60.01780151312866,-54.205607476635514,2100.0,1.878354203935606
2023-04-07,115500,116100,113800,114300,921786,51.98100544632999,114940.0,114520.0,114498.08573842632,885.2929188071284,1129.5551343104567,12.287720057947823,37.42924001931596,56.07476635514024,59.66177125055634,-50.467289719626166,1300.0,1.1504424778761013
2023-04-10,115000,115900,112600,113000,1018183,48.99829098303382,114780.0,114295.0,114225.7065132579,704.2981867975905,1044.5037448078833,0.0,4.095906685982622,44.23676012461065,53.92671710428724,-62.61682242990654,-500.0,-0.4405286343612369
2023-04-11,113500,114200,112100,112600,1095649,48.08403206564228,114120.0,114335.0,113930.12351084738,522.5581752596627,940.1146308982392,0.0,4.095906685982622,40.186915887850525,46.8328141225338,-66.35514018691589,800.0,0.7155635062611854
2023-04-12,112700,114900,112700,114600,1116912,52.823887646363254,113680.0,114195.0,114051.91923614785,533.7583579548955,858.8433763095704,100.0,33.33333333333335,41.12149532710286,41.84839044652134,-47.66355140186916,900.0,0.79155672823219
2023-04-13,116000,117500,113500,115300,1275287,54.39332956723892,113960.0,114085.0,114278.84301139369,592.2911693775968,805.5329349231757,100.0,66.66666666666669,48.28660436137077,43.19833852544138,-41.12149532710281,2200.0,1.945181255526074
2023-04-14,116100,116900,114600,115200,795003,54.11635602308266,114140.0,113950.0,114446.3261002312,623.4232447728573,769.1109968931121,95.61007316446606,98.53669105482204,56.386292834891016,48.59813084112154,-42.05607476635514,-100.0,-0.08673026886383273
2023-04-17,115100,115100,111700,112200,1014716,46.47125870436824,113980.0,113865.0,114037.90317291644,401.3936942161672,695.5675363577232,0.0,65.20335772148871,41.02414330218074,48.5656801661475,-93.75,-1600.0,-1.405975395430581
2023-04-18,112300,113000,111000,111600,1014529,45.09899978574567,113780.0,113780.0,113594.648050568,175.00138316217635,591.4543057186138,0.0,31.870024388155382,23.696825652594317,40.36908726322202,-93.10344827586206,-4300.0,-3.71009490940466
2023-04-19,112600,113500,111800,112900,747852,48.63792185264801,113440.0,113715.0,113468.34840501018,99.33787583312369,493.03101974151576,38.07614050825912,12.692046836086403,11.66187739463607,25.46094878313703,-78.16091954022988,-3900.0,-3.339041095890416
2023-04-20,112600,113300,109300,110600,877927,43.31774848803697,112500.0,113655.0,112946.83051319014,-144.5504888928699,365.5147180146386,0.0,12.692046836086403,13.745210727969402,16.36797125839992,-87.5,-3300.0,-2.8972783143108027
2023-04-21,110300,110600,106900,107800,1187692,37.88485400153334,111020.0,113395.0,112011.04314715558,-557.3456408702914,180.94264623765258,0.0,12.692046836086403,13.79011015325676,13.065732758620733,-92.96875,-6500.0,-5.686789151356075
2023-04-24,107200,108500,107200,107400,561213,37.1676914143049,110060.0,113090.0,111172.67166585456,-906.3179606147605,-36.50947513283003,0.0,2.842170943040401e-14,7.812500000000054,11.782606960408728,-96.09375,-5600.0,-4.9557522123893865
2023-04-25,107700,109900,106300,108900,1051431,41.629981403035835,109520.0,112945.0,110759.4586356992,-1049.742792772231,-239.15613866071024,38.90322877746403,12.967742925821371,10.99046610169497,10.864358751650585,-77.96610169491525,-3700.0,-3.285968028419184
2023-04-26,109000,110100,108000,108400,603110,40.595050656223044,108620.0,112680.0,110330.46615648115,-1190.035834573413,-429.3320778432508,55.72890138787451,31.54404338844621,14.89671610169497,11.233227401129987,-81.25,-6200.0,-5.41012216404887
2023-04-27,108500,108900,106900,107700,522016,39.128454682964524,108040.0,112410.0,109852.19958257549,-1342.2308293227834,-611.9118281391573,43.94074059757066,46.19095692096976,17.761299435028302,14.549493879472736,-87.5,-7600.0,-6.591500433651342
2023-04-28,109900,110500,108200,109300,808675,44.099626105312886,108340.0,112110.0,109751.79965847085,-1318.5405166127894,-753.2375658338837,100.0,66.55654732848176,19.345238095238148,17.334417877320462,-73.21428571428571,-5900.0,-5.121527777777779
2023-05-02,109300,109800,108700,109500,443845,44.70748870606278,108760.0,111895.0,109706.01790238524,-1268.9992115936911,-856.3898949858451,100.0,81.31358019919024,22.619047619047674,19.908528383104695,-71.42857142857143,-2700.0,-2.4064171122994638
2023-05-03,109100,109400,107900,109300,371989,44.190001742942705,108840.0,111565.0,109632.19646558793,-1231.6776853070041,-931.4474530500769,90.7244343558834,96.9081447852945,27.380952380952436,23.115079365079406,-73.21428571428571,-2300.0,-2.0609318996415715
2023-05-04,109000,110000,108000,109200,436200,43.916286217171354,109000.0,111185.0,109553.61529002649,-1196.3781682982808,-984.4335960997176,85.81828887194986,92.18090774261111,27.57187780772692,25.857292602575665,-72.64150943396227,-3700.0,-3.277236492471214
2023-05-08,110000,112600,109700,112300,821333,53.52639223961192,109920.0,111105.0,110052.95796456712,-907.7944650202262,-969.1057698838193,100.0,92.18090774261111,40.77534101119013,31.909390399956482,-31.818181818181817,1700.0,1.5370705244122984
2023-05-09,113000,113600,111000,111900,562232,52.28152610703426,110440.0,110985.0,110388.78378919128,-703.2597178363358,-915.9365594743226,87.04628097056604,90.95485661417199,57.417545838326454,41.92158821908115,-23.28767123287671,4100.0,3.803339517625237
2023-05-10,111700,115400,111600,114900,1231852,59.827707530447796,111520.0,111080.0,111209.00491842923,-295.68110146335675,-791.8854678721294,100.0,95.68209365685537,79.79988048481205,59.3309224447762,-5.4945054945054945,7500.0,6.983240223463683
2023-05-11,115500,116500,114100,116200,904911,62.588611518967866,112900.0,111260.0,112116.45856962391,130.72016323301068,-607.3643416511014,100.00000000000001,95.68209365685537,89.42554893400991,75.54765841904945,-2.9411764705882355,7300.0,6.703397612488526
2023-05-12,116100,116200,111800,111800,753751,50.05061571154521,113420.0,111120.0,112058.92064787411,112.30838869900617,-463.42979558107993,0.0,66.66666666666669,81.8286288874525,83.68468610209146,-46.07843137254902,3400.0,3.136531365313644
2023-05-15,111400,112200,110100,111500,485601,49.32508811774218,113260.0,110930.0,111957.298711897,72.67171761169448,-356.20949294252506,0.0,33.33333333333335,67.32026143790857,79.52481308645697,-49.01960784313726,3800.0,3.52831940575673
2023-05-16,112200,112600,110300,110500,646552,46.88533991011263,112980.0,110695.0,111692.33530973391,-38.982901816954836,-292.76417471741104,0.0,1.4210854715202004e-14,48.69281045751641,65.94723359429248,-58.8235294117647,1200.0,1.097895699908502
2023-05-17,110200,112500,110200,111900,388321,50.571445463167294,112380.0,110680.0,111730.09252614593,-14.336430978248245,-237.07862596957847,23.473487849347475,7.824495949782506,48.080065359477196,54.69771241830071,-47.916666666666664,2400.0,2.191780821917799
2023-05-18,112700,113500,112100,113000,407261,53.313010565893926,111740.0,110750.0,111960.9847941194,92.8861479521147,-171.08567118523985,100.00000000000001,41.157829283115845,52.26715686274517,49.68001089324624,-36.458333333333336,3700.0,3.385178408051237
2023-05-19,113600,114200,112700,113400,436895,54.30552388840596,112060.0,110775.0,112222.62392246132,207.74274229411094,-95.31998848936969,100.0,74.49116261644917,59.859496124031075,53.402239448751125,-36.04651162790697,4200.0,3.8461538461538547
2023-05-22,113100,115300,113000,113800,516511,55.328247192532906,112520.0,110935.0,112509.4195729229,327.27149578378885,-10.801691634737978,99.99999999999999,100.00000000000001,65.36660206718354,59.16441835131991,-31.3953488372093,1500.0,1.3357079252003468
2023-05-23,114400,115400,113600,114200,430549,56.379647982408045,113260.0,111255.0,112816.79783239146,449.0986217852769,81.178371049265,100.0,100.00000000000001,68.60465116279077,64.61024978466844,-26.74418604651163,2300.0,2.0554066130473725
2023-05-24,113500,113800,112700,113300,368199,53.33779934160502,113540.0,111550.0,112904.65277195665,467.634419971233,158.4695808336586,0.808337352750107,66.93611245091672,68.07113543091661,67.34746288696363,-37.64705882352941,-1600.0,-1.3925152306353383
2023-05-25,113200,113500,111500,112600,475713,51.03161120049828,113460.0,111735.0,112849.26135887363,420.9871459577116,210.9730938584692,0.0,33.60277911758339,59.41860465116286,65.36479708162341,-57.35294117647059,-3600.0,-3.098106712564541
2023-05-26,112300,113600,112000,112700,389620,51.3551920255901,113320.0,111950.0,112822.12292998751,387.6197700672492,246.3024291002252,6.050459977881219,2.2862657768771304,48.541666666666735,58.67713558291539,-59.375,900.0,0.805008944543828
2023-05-30,114500,124900,113700,124900,3759591,73.96143869475836,115540.0,112810.0,115018.1005790807,1330.2792930013238,463.09780188044493,100.0,35.35015332596043,61.09068627450987,56.35031919744648,-0.0,13400.0,12.017937219730946
2023-05-31,125200,125500,122300,122800,1976166,68.09528847400104,117260.0,113485.0,116432.99138288421,1886.148955778699,747.7080326600958,74.41694569125839,60.155801889713224,74.36417748917755,61.33217681011805,-17.532467532467532,12300.0,11.131221719457018
2023-06-01,122300,124000,121200,123000,938784,68.35273050878398,119200.0,114160.0,117626.99294963253,2316.1192162934167,1061.3902693867599,75.53968433744919,83.31887667623589,88.74458874458882,74.73315083609208,-16.233766233766232,11100.0,9.919571045576415
2023-06-02,123900,124400,121500,123100,923145,68.48963972795148,121300.0,114850.0,118622.08514060844,2634.573190015275,1376.0268535124628,75.79519038748862,75.25060680539876,83.54978354978363,82.21951659451666,-15.584415584415584,10100.0,8.938053097345122
2023-06-05,123800,128900,123600,127200,1917032,73.54324741338225,124200.0,115750.0,120181.70602413418,3181.116067546478,1737.0446963192658,92.8711119620438,81.40199556232723,86.36363636363645,86.2193362193363,-9.090909090909092,13800.0,12.169312169312164
2023-06-07,128300,128700,125700,125700,872501,69.17232957105941,124360.0,116420.0,121185.03220156433,3453.4090221074293,2080.3175614768984,19.7696258184483,62.811976055993604,86.07079195314498,85.32807062218835,-17.112299465240643,11900.0,10.456942003514946
2023-06-08,126200,127300,125300,126700,919226,70.43391617459176,125140.0,117160.0,122187.75361946173,3707.1609492180723,2405.686239025133,40.09592308550352,50.912220288665246,87.051037760977,86.4951553592528,-12.64367816091954,12500.0,10.94570928196148
2023-06-09,127300,127500,125200,126200,670364,68.91530452009633,125780.0,117725.0,122917.25296137777,3823.836550809385,2689.3163013819835,8.422988459749428,22.762845787900456,84.90892699817657,86.01025223743285,-15.517241379310345,12900.0,11.385701676963823
2023-06-12,127600,127800,125500,125600,482727,67.04715691103101,126280.0,118195.0,123405.02515021818,3823.809326405899,2916.2149063867664,0.0,16.172970515084355,84.29118773946368,85.41705083287242,-18.96551724137931,13000.0,11.545293072824148
2023-06-13,126000,126300,123000,124400,873521,63.348480076765036,125720.0,118825.0,123585.92966836033,3684.4853263586556,3069.868990381144,0.0,2.8076628199165135,79.88505747126445,83.02839073630157,-25.862068965517242,11700.0,10.381543921916592
2023-06-14,124700,126700,124100,124700,786347,63.88486912940634,125520.0,119485.0,123788.48791047663,3557.271533428662,3167.3494989906476,7.57030400437636,2.5234346681254904,77.01149425287365,80.39591315453394,-24.137931034482758,-200.0,-0.16012810248198228
2023-06-15,124700,125500,122800,123600,634873,60.39472746046827,124900.0,120140.0,123754.21738129907,3329.3146126609645,3199.742521724711,0.0,2.5234346681254904,73.18007662835257,76.69220945083023,-30.45977011494253,800.0,0.6514657980456029
2023-06-16,124100,124500,122700,124500,632413,62.2136511681883,124560.0,120770.0,123889.81422106287,3184.569850091837,3196.707987398136,27.34224723820506,11.637517080860512,73.12226529733168,74.43794539285265,-26.035502958579883,1500.0,1.2195121951219523
